epoch,loss,lr,mean_absolute_error,val_loss,val_mean_absolute_error
8666,0.00017380432225622304,7.8125e-06,0.004572057871806836,32.138858834166584,3.6119073702965254
8667,0.0001783337115866124,7.8125e-06,0.00446664438195146,32.142520202530754,3.61197375073845
8668,0.0001719525145867272,7.8125e-06,0.0042804106841103145,32.138900249828524,3.6114987502863376
8669,0.00016438771171611372,7.8125e-06,0.00414067820787153,32.147406890068524,3.61285701798804
8670,0.00016757297284771886,7.8125e-06,0.004685726697951693,32.13881919192679,3.612435988437982
8671,0.00017598909195189508,7.8125e-06,0.004625584687259129,32.14510381148185,3.6122946798065563
8672,0.000183481790119333,7.8125e-06,0.004118237330148648,32.1350334043856,3.612017407829379
8673,0.00016790642549261095,7.8125e-06,0.004222255736451031,32.15556907433051,3.6126813535337097
8674,0.0001856193394468569,7.8125e-06,0.004718541361221427,32.14429796477895,3.6125718104986495
8675,0.00017128397102684687,7.8125e-06,0.004005647665206862,32.14557511644599,3.612443170429748
8676,0.0001800685939696205,7.8125e-06,0.0038351909179621065,32.141875389917395,3.6120296289891374
8677,0.00014853967031853098,7.8125e-06,0.0034799752951579473,32.135943556273425,3.6121946499671465
8678,0.00016779800740838064,7.8125e-06,0.003741909475887523,32.136408423935926,3.61191933243363
8679,0.000181045489088018,7.8125e-06,0.004462659912761993,32.14144194567645,3.6120578153633778
8680,0.00017008495515974094,7.8125e-06,0.0040519495870220265,32.13539565124629,3.6116439207100575
8681,0.00017704509745646434,7.8125e-06,0.0044934742221891324,32.1383411185241,3.611875651795187
8682,0.0001656727353385729,7.8125e-06,0.004291193404785666,32.15398743785458,3.613338140793789
8683,0.00017543267813802593,7.8125e-06,0.004569185037027479,32.144785783908986,3.611944787296248
8684,0.00017242696941947128,7.8125e-06,0.0043245498613589915,32.14511884804125,3.6117965086006825
8685,0.0001763382557390388,7.8125e-06,0.004453341652503693,32.15502132015464,3.61226581055441
8686,0.00018664702181094784,7.8125e-06,0.004692626812123339,32.1450786502273,3.6119597870626565
8687,0.00017170276616761896,7.8125e-06,0.0042103067632972176,32.148606198805346,3.612152240894459
8688,0.0001601456245228379,7.8125e-06,0.0040578546915087995,32.1398552486926,3.611900094114704
8689,0.0001698119512537728,7.8125e-06,0.0044750827757480205,32.13635100037963,3.611692923086661
8690,0.0001734443424766845,7.8125e-06,0.004502137010663333,32.13778357814859,3.611824836260007
8691,0.00016392098328460154,7.8125e-06,0.0038808167163475816,32.14011031094893,3.6124375425739053
8692,0.0001802085720409204,7.8125e-06,0.004340735751408911,32.13623102653174,3.611564589135441
8693,0.0001801609745511813,7.8125e-06,0.004600182406484631,32.1433150989038,3.612495893313561
8694,0.0001709421639297549,7.8125e-06,0.004021377385602601,32.14340375970911,3.6113017282368225
8695,0.00017417699485406678,7.8125e-06,0.004470333598277333,32.157353864039905,3.612328588226695
8696,0.00017273854859711538,7.8125e-06,0.004530237924203784,32.15538940459122,3.61284378428518
8697,0.00017358556297265458,7.8125e-06,0.004750319679077403,32.13163796545547,3.6123090437900873
8698,0.000160573019547038,7.8125e-06,0.004485955546918576,32.143996449900264,3.6122298299530406
8699,0.00017351157038286008,7.8125e-06,0.004198698805942093,32.13952603605058,3.6119214046148604
8700,0.00017570958569380614,7.8125e-06,0.004488696992950912,32.132199851083165,3.6114510430230036
8701,0.00018053637197491319,7.8125e-06,0.004403230946095828,32.14057185914781,3.612393320342641
8702,0.00017535066490381723,7.8125e-06,0.004451266014169983,32.12710204610118,3.61203443268199
8703,0.00017211204795438965,7.8125e-06,0.004317171432671855,32.134499282012754,3.611671753871588
8704,0.00017549684933000498,7.8125e-06,0.004032270827160531,32.14061733234076,3.6123823472011236
8705,0.00017362569056700135,7.8125e-06,0.004378519559800971,32.139759146137,3.612291736367308
8706,0.00015028260509309074,7.8125e-06,0.0042276928666618654,32.14413302180208,3.612185984482
8707,0.00016796127947769272,7.8125e-06,0.004408068704093019,32.14156411238658,3.6134431627061634
8708,0.00017451307632616777,7.8125e-06,0.004333822350392562,32.14308945337931,3.6123877395818265
8709,0.00018097305668218078,7.8125e-06,0.004754928615370956,32.12854862065963,3.6116825621805075
8710,0.00018744294788959997,7.8125e-06,0.004147551746191255,32.13975121430409,3.612664469966182
8711,0.0001619104041894766,7.8125e-06,0.003929023033702867,32.14728857852794,3.6122218237982855
8712,0.0001771837291264497,7.8125e-06,0.004509592202460342,32.146105786164604,3.613504527527609
8713,0.00016853374896124728,7.8125e-06,0.004579933803894733,32.12765918396138,3.6113718056384427
8714,0.0001670138858775734,7.8125e-06,0.004314584997424931,32.13303397761451,3.6120758056640625
8715,0.00016419785012711894,7.8125e-06,0.004676629883603369,32.151261086817144,3.612700309282468
8716,0.00016868162567373787,7.8125e-06,0.004341714521697016,32.150196346971725,3.612953374415268
8717,0.000190600433226183,7.8125e-06,0.004656771018426439,32.141516435293504,3.612017525566949
8718,0.00015633468691965324,7.8125e-06,0.004476951740843593,32.141082451667316,3.611862959685149
8719,0.00017823015996637476,7.8125e-06,0.00460441046121931,32.13961178285104,3.6122089433081355
8720,0.00017326420137206997,7.8125e-06,0.00393536363925854,32.14628876653718,3.6121139997317466
8721,0.00017304477145494937,7.8125e-06,0.004508730061582921,32.14058756901894,3.6126078381950473
8722,0.00017477783525684105,7.8125e-06,0.004169109805440963,32.14450698207926,3.611965956511321
8723,0.00017360675907190118,7.8125e-06,0.004316158706593348,32.12870820584121,3.6124270403826677
8724,0.0001460969697488252,7.8125e-06,0.004125286550361998,32.13276856181062,3.6123680303126204
8725,0.00018495558904777295,7.8125e-06,0.00512218770308668,32.12736175825567,3.610924708990403
8726,0.0001682561077564975,7.8125e-06,0.004347621104261915,32.15133357857481,3.612953609890408
8727,0.00017188869174652966,7.8125e-06,0.004295174920882441,32.14132520298899,3.6118489018193
8728,0.00015981815647697747,7.8125e-06,0.004074374219221019,32.122805462943184,3.6124725577272017
8729,0.00017637033232191474,7.8125e-06,0.004586757152073155,32.14164550142524,3.6122410385696977
8730,0.0001674910241552526,7.8125e-06,0.004426967984082713,32.144196113686505,3.611471741287797
8731,0.0001831467053101727,7.8125e-06,0.004334179609372416,32.139171547359894,3.6122498688874423
8732,0.00016840359306315636,7.8125e-06,0.004083099011288546,32.145531540299636,3.6120482786202137
8733,0.00016977373967790577,7.8125e-06,0.004218508953649562,32.14893768893348,3.6121236542124806
8734,0.00016379460470173626,7.8125e-06,0.004549315840080842,32.154480105564915,3.612293549525885
8735,0.0001683701525803442,7.8125e-06,0.004334852792143868,32.14724913717788,3.6120713551839194
8736,0.00018656700850772022,7.8125e-06,0.004383499037774263,32.13613727357652,3.61200334996353
8737,0.00016446628452333818,7.8125e-06,0.004293133233653687,32.127650022506714,3.61137616192853
8738,0.00017007980336290385,7.8125e-06,0.004050790710697649,32.13064759233851,3.6114925572901595
8739,0.00017097617442429254,7.8125e-06,0.004563880778687657,32.145579023125734,3.611968805760513
8740,0.00016828026512966435,7.8125e-06,0.004162794296217407,32.14501534641525,3.6121156716052396
8741,0.0001765402615263933,7.8125e-06,0.004262346970407586,32.14387053766368,3.6114240575719765
8742,0.00016586889772102055,7.8125e-06,0.004410646279881659,32.14375875614308,3.6124837192488304
8743,0.00017278849696628778,7.8125e-06,0.004622350166473918,32.14319970946253,3.6120561905849127
8744,0.00017343003262220393,7.8125e-06,0.003908299069690169,32.13247771542749,3.612148826504931
8745,0.00017838725582892926,7.8125e-06,0.004237350664640728,32.14563890224622,3.6119391123453775
8746,0.0001645307916078309,7.8125e-06,0.004407602197983686,32.15098075219142,3.612855864159855
8747,0.00016728073030458784,7.8125e-06,0.004486388097597926,32.15579570517128,3.6126250278802567
8748,0.00016226422139147914,7.8125e-06,0.004391385304335009,32.15066444211536,3.6119777067207997
8749,0.00017962429016196138,7.8125e-06,0.004991162303422834,32.146183206711285,3.6123185805332514
8750,0.00017544588434479595,7.8125e-06,0.00440949330776036,32.14647230248392,3.6124741825056663
8751,0.0001807612153402718,7.8125e-06,0.004373020431943722,32.14212646896456,3.6121468485137562
8752,0.00014106916695647568,7.8125e-06,0.003548170390521571,32.14327709100865,3.612095750408408
8753,0.00016584277843825638,7.8125e-06,0.004349175621481503,32.120732606929025,3.613247694792571
8754,0.00018789720361205188,7.8125e-06,0.005014674951597737,32.13999318414264,3.6121866438123913
8755,0.0001585819181123085,7.8125e-06,0.0038350492077173187,32.13710402780109,3.6118753456775052
8756,0.00016171016778957119,7.8125e-06,0.004378346835865694,32.159102628260484,3.6135677526026595
8757,0.00016594215961981506,7.8125e-06,0.004394516487239684,32.14141509268019,3.611689461602105
8758,0.0001748602571139259,7.8125e-06,0.004489823391202595,32.14420733186934,3.612497447449484
8759,0.00016986040854369063,7.8125e-06,0.004540407989424979,32.148757529847416,3.6125317561773604
8760,0.0001648035345240168,7.8125e-06,0.004376833652212478,32.14249317807916,3.6118859656063127
8761,0.00017034676552513375,7.8125e-06,0.004562872483599758,32.14570610758699,3.6131907333562405
8762,0.00016000788171356922,7.8125e-06,0.004400579552901418,32.14363917303674,3.6122445942443093
8763,0.000179983677303102,7.8125e-06,0.004730116840503856,32.15028225713306,3.6127939341980735
8764,0.0001585967031200474,7.8125e-06,0.003920488679441321,32.132678464606954,3.6117593270760997
8765,0.00017237988413962006,7.8125e-06,0.004630587786730183,32.14033489609942,3.6124178803997276
8766,0.00016777995498038647,7.8125e-06,0.004269793307071338,32.15083239696644,3.6123086905773776
8767,0.00017204644274937294,7.8125e-06,0.0043352321943631485,32.14737264315287,3.6128099465075834
8768,0.0001632950938807427,7.8125e-06,0.004186813306890936,32.125999767103316,3.6112203244809753
8769,0.0001695801735255181,7.8125e-06,0.004461182161715839,32.135662378352364,3.6117659439275296
8770,0.00016582197612065002,7.8125e-06,0.00474604290777431,32.157760869573664,3.61313028688784
8771,0.00017796411932923708,7.8125e-06,0.004704956669178748,32.14913800837081,3.612255214173117
8772,0.00016008872491804125,7.8125e-06,0.004097142825537468,32.1505606137676,3.612471945491838
8773,0.00017099938291501997,7.8125e-06,0.004733470940368464,32.16780738624526,3.6132383935245467
8774,0.00016033781600214157,7.8125e-06,0.004532586680090879,32.14062433331101,3.6123940032205466
8775,0.00015768255403549367,7.8125e-06,0.004001062353294424,32.13290395486502,3.612505123939043
8776,0.00016541918510754126,7.8125e-06,0.00387825832944421,32.150839973379064,3.6125784273500794
8777,0.00016600669911244796,7.8125e-06,0.00472032765485923,32.14418046047658,3.6123242790316357
8778,0.00016584044243349628,7.8125e-06,0.004255092549627941,32.144281894336515,3.6124088381543573
8779,0.00017456147481042486,7.8125e-06,0.004990273584170561,32.13936467450342,3.6124469851270136
8780,0.00017053498825254408,7.8125e-06,0.004403056744082424,32.142171435885956,3.6121818165720243
8781,0.00017168113414587233,7.8125e-06,0.004243010708387515,32.15384445808552,3.612874301863305
8782,0.0001670475403245577,7.8125e-06,0.004184632847372489,32.14651397054578,3.61230167341821
8783,0.0001712170081588313,7.8125e-06,0.004512896108939874,32.1486740472876,3.612630467355987
8784,0.00017091941854711253,7.8125e-06,0.004602458823945131,32.14170845496802,3.6126701684645663
8785,0.00016532801490644916,7.8125e-06,0.00416635655064205,32.14274940520157,3.612047807669934
8786,0.0001710343540281392,7.8125e-06,0.004436975662184204,32.13737854619085,3.611991764586649
8787,0.0001650899078064048,7.8125e-06,0.004523993276590164,32.14270874747523,3.611961176365982
8788,0.00016452451970843342,7.8125e-06,0.004141039893336755,32.15006974670622,3.612305181997794
8789,0.000166928631186649,7.8125e-06,0.004337960352469524,32.143210703943986,3.6119232177734375
8790,0.00017087334992465462,7.8125e-06,0.004494845682622478,32.13327387085668,3.6123079370569298
8791,0.00016782044534380087,7.8125e-06,0.004682890771334593,32.140881135875794,3.611915823854046
8792,0.00016922480753358402,7.8125e-06,0.004441597883880784,32.15373428589032,3.6130877365300686
8793,0.00017309181188375922,7.8125e-06,0.003909328038409214,32.166004472308686,3.613128520824291
8794,0.0001666777724643986,7.8125e-06,0.00424306828171107,32.142889984595925,3.6129432725317683
8795,0.00016914511291251307,7.8125e-06,0.004459821033052201,32.15587223164829,3.6126058602038724
8796,0.00017782359155849473,7.8125e-06,0.004839407032119231,32.148190038439665,3.6126587714677973
8797,0.00016439177665903882,7.8125e-06,0.004061354941258859,32.144680357273714,3.6123549378948447
8798,0.0001566863873213095,7.8125e-06,0.004453371182349352,32.14929344771821,3.6126234972918474
8799,0.00016694004227596362,7.8125e-06,0.004054457780360114,32.14593474364575,3.6125462143509477
8800,0.000164454970820351,7.8125e-06,0.004076848456768705,32.152233599144736,3.611804820873119
8801,0.0001703174553773526,7.8125e-06,0.004823455868877079,32.13289407594704,3.61218551353172
8802,0.00016561489804755447,7.8125e-06,0.004445130609541024,32.138790174766825,3.6115736549283253
8803,0.00016637527869956464,7.8125e-06,0.004431224090765135,32.15812497889554,3.612675890510465
8804,0.0001642056105933975,7.8125e-06,0.003639900278380781,32.143451510388175,3.6119230764883534
8805,0.00018408830277306379,7.8125e-06,0.004965748211178617,32.14208793492965,3.612008860081802
8806,0.0001673244953825176,7.8125e-06,0.004143602709248431,32.15291134957914,3.6129864822199314
8807,0.00016767334279291885,7.8125e-06,0.004636579991863239,32.13848673267129,3.6117514386589145
8808,0.00014262739033951862,7.8125e-06,0.00379394082606254,32.14210793412762,3.612776626775294
8809,0.00016707927091377402,7.8125e-06,0.00466136519015758,32.143318622200574,3.612703111436632
8810,0.00016308199884060008,7.8125e-06,0.004211529120572211,32.154641057974025,3.6126682140209057
8811,0.00016999059205395623,7.8125e-06,0.004454453294122182,32.1789680712017,3.613502596631462
8812,0.0001646419522251143,7.8125e-06,0.003774163154265252,32.145804986541656,3.6123282350139854
8813,0.00017050259483888228,7.8125e-06,0.004052600622949863,32.14656863094848,3.611779483748071
8814,0.00017259411896457686,7.8125e-06,0.004575924238553357,32.1541990954199,3.612710952758789
8815,0.00016111630476546625,7.8125e-06,0.004383169829300475,32.14643191040298,3.6123263512128667
8816,0.0001730246399389616,7.8125e-06,0.00436001739265749,32.14201174768401,3.6120499504937067
8817,0.00016992508523909003,7.8125e-06,0.004164771052890518,32.10981334727487,3.611695324933087
8818,0.00015740848238626537,7.8125e-06,0.004357587442669913,32.14179518708476,3.612064879617573
8819,0.00015485554324000682,7.8125e-06,0.0037516248484514075,32.14232894299943,3.612484402126736
8820,0.0001695567360469733,7.8125e-06,0.0044378673336281215,32.141444378428986,3.611906546133536
8821,0.00017005693459026976,7.8125e-06,0.004393159789656759,32.13811311824822,3.6120599110921225
8822,0.00017535743988753404,7.8125e-06,0.00466711676157665,32.14406502246857,3.6118801258228443
8823,0.00016709199384642022,7.8125e-06,0.004035213045291487,32.148765079769085,3.613051284978419
8824,0.00015845243528886895,7.8125e-06,0.004020937456066026,32.14353493187163,3.6116358439127603
8825,0.00017329069929553464,7.8125e-06,0.004481486860812633,32.1449614468916,3.6119152351661965
8826,0.00016719264316769665,7.8125e-06,0.00427007970354021,32.141880459991505,3.6121785434675804
8827,0.00016985075989038532,7.8125e-06,0.004575366206213417,32.14490611538475,3.612679069424853
8828,0.00015780364225099358,7.8125e-06,0.004194984494725778,32.142102698485054,3.6121785905626087
