epoch,loss,lr,mean_absolute_error,val_loss,val_mean_absolute_error
5460,0.0017724403485873568,3.125e-05,0.01418341202488394,20.74936204707181,2.922596071973259
5461,0.0022035467185047793,3.125e-05,0.017213697403946158,20.760300052754673,2.9225020938449435
5462,0.00225613638138063,3.125e-05,0.017476619212620028,20.7572008099085,2.926922786382981
5463,0.002154216132264248,3.125e-05,0.01726730246437085,20.733179912890918,2.9228897801151983
5464,0.0022091669237368017,3.125e-05,0.01727068018825615,20.815701679683027,2.9245278158305603
5465,0.0021567571441019956,3.125e-05,0.016644863153724203,20.772134772789332,2.925727090717834
5466,0.002026907274472144,3.125e-05,0.015018353896105991,20.760809618013877,2.924271642425914
5467,0.0018853353901950776,3.125e-05,0.016597389113792323,20.830816722946402,2.9310984434904874
5468,0.0022840135481753516,3.125e-05,0.01940383409198962,20.762582933461225,2.9248759187298057
5469,0.002047980450255574,3.125e-05,0.015308256119766472,20.745504990771966,2.9239351955460915
5470,0.002099210723669444,3.125e-05,0.017119572996724133,20.693910352977706,2.9223782339213806
5471,0.0021230434348674105,3.125e-05,0.016684109962115716,20.752664502020234,2.928991529676649
5472,0.0018529911160082685,3.125e-05,0.01614047868909666,20.784506229706754,2.9322599246178145
5473,0.0021656989607638853,3.125e-05,0.01650150789195908,20.749399657602662,2.9255215915632835
5474,0.0020365911122923646,3.125e-05,0.016335541989377502,20.762684290055876,2.924821147212276
5475,0.0021128564414550403,3.125e-05,0.016204284811132924,20.77128028722457,2.924622571026837
5476,0.001770166198066335,3.125e-05,0.014944543035545215,20.75035058789783,2.927001811839916
5477,0.002096390265760757,3.125e-05,0.01770912530621508,20.739992086534148,2.925262309886791
5478,0.002120638415858495,3.125e-05,0.016496602228147788,20.750944524635504,2.9264323152141807
5479,0.0021137060519508246,3.125e-05,0.017376576420554065,20.765712843265064,2.9244149290485146
5480,0.0021486803052201578,3.125e-05,0.017454278727434,20.741527492617383,2.9225794474283853
5481,0.002021857504260758,3.125e-05,0.014571082112220787,20.785181633484218,2.9286011118947726
5482,0.0023428287359614835,3.125e-05,0.018142218932209554,20.701944713975177,2.922983240198206
5483,0.0019755923377564244,3.125e-05,0.015882958567213994,20.764140597832057,2.926246501781322
5484,0.0022860079914174295,3.125e-05,0.01819283157535151,20.754787313349453,2.925604596550082
5485,0.0020040422667181204,3.125e-05,0.014450194308355497,20.781150781813963,2.925095569940261
5486,0.002171131694742014,3.125e-05,0.01806841546167899,20.742291000890145,2.929210733484339
5487,0.0017970413591852556,3.125e-05,0.015109618750888128,20.773852360101394,2.92585900389118
5488,0.002135462910455908,3.125e-05,0.017976151162256766,20.691415081789465,2.9225517555519387
5489,0.002094211201829549,3.125e-05,0.017887614462697654,20.744431686254195,2.923903547687295
5490,0.0020015485670425476,3.125e-05,0.01565029598691792,20.755249940318826,2.925970595559956
5491,0.002131625320110488,3.125e-05,0.016171135031401926,20.749001149042154,2.9242417606306663
5492,0.00221792187818525,3.125e-05,0.017413611748708476,20.75699258218577,2.922170521300516
5493,0.0020380467228585494,3.125e-05,0.016059085682046025,20.77977998757068,2.924518938417788
5494,0.0021547190928866387,3.125e-05,0.018475616680913756,20.75654301819978,2.9257258191520785
5495,0.0021296279492866227,3.125e-05,0.016722741144660273,20.73227866269924,2.923850707065912
5496,0.0024235766193404723,3.125e-05,0.017206980349444106,20.762865670669225,2.9231751995322144
5497,0.0019126900551444562,3.125e-05,0.014131091326048407,20.72778602220394,2.9236394152229215
5498,0.0020713750946972716,3.125e-05,0.01721814690278872,20.767263195396943,2.926454426329813
5499,0.0021617491181270183,3.125e-05,0.016414667433560265,20.783971273604735,2.9251521781638816
5500,0.002089784530678902,3.125e-05,0.015938472453268366,20.766446938485274,2.9238977314513406
5501,0.002066485920426169,3.125e-05,0.016651131419591812,20.774721712241938,2.926267906471535
5502,0.0021124595981205467,3.125e-05,0.01693536327422334,20.75600936309791,2.9250767083815585
5503,0.002184332855876201,3.125e-05,0.017231322657720594,20.753470512819877,2.9247265803961104
5504,0.0021451023550456876,3.125e-05,0.016600630966940717,20.741720920727577,2.920602680724344
5505,0.0021285588929470015,3.125e-05,0.01710068404634163,20.74932298101025,2.9246433634816866
5506,0.0019993775422560865,3.125e-05,0.016402638730688177,20.768056062268624,2.9281263469178
5507,0.002163148810841477,3.125e-05,0.015923656544852827,20.739548789130318,2.9219555560453436
5508,0.0022884075101740706,3.125e-05,0.016629000569206458,20.754687604344923,2.9269101884629993
5509,0.0023917195660663765,3.125e-05,0.014644144487858465,20.75170471712395,2.926923257333261
5510,0.0019691932203800304,3.125e-05,0.01503311664488847,20.7397358454304,2.928767168963397
5511,0.0020472542744885153,3.125e-05,0.014856630803630817,20.787529272061807,2.9267767211537303
5512,0.0023613188869172803,3.125e-05,0.018844538061207755,20.735835160738155,2.9229972038739995
5513,0.0020118467493978223,3.125e-05,0.014650718346468805,20.698090736512786,2.9255281142246576
5514,0.0021625822997920867,3.125e-05,0.01653335116596045,20.747129329192784,2.9240628230718917
5515,0.002176744802435067,3.125e-05,0.017230351272416834,20.733266335210683,2.9246256086561413
5516,0.00208431900914646,3.125e-05,0.01682541761316659,20.766692493432835,2.9233843956464605
5517,0.002127707788818761,3.125e-05,0.0160691169877724,20.716770665145216,2.9180992738700207
5518,0.0021581820893676624,3.125e-05,0.016894420236925778,20.777465124189117,2.926764570636514
5519,0.0017465595603774911,3.125e-05,0.014743892031926489,20.767834118854854,2.9229664979157626
5520,0.0023056198095855224,3.125e-05,0.017857152977295152,20.775248734303464,2.927408712881583
5521,0.0020161488180567046,3.125e-05,0.014075542010090114,20.730729940496843,2.9251714164828075
5522,0.0021737796858180315,3.125e-05,0.01676793142737988,20.739490779093753,2.9225254294313032
5523,0.001972130644623545,3.125e-05,0.015394356969640166,20.812430556173677,2.927449567818347
5524,0.0022264796262048327,3.125e-05,0.016738197751827652,20.745285677321164,2.9243714132426697
5525,0.0022012281774620897,3.125e-05,0.017210222248726124,20.766881862540306,2.9226773344440224
5526,0.0020636397699496404,3.125e-05,0.01631839208927686,20.762590604063906,2.923608567979601
5527,0.002032743880976476,3.125e-05,0.01635891734262,20.74087060601623,2.9217245078381198
5528,0.0021264733653479535,3.125e-05,0.016562895883947333,20.757998551851436,2.9236861334906683
5529,0.0020893971749650596,3.125e-05,0.016061830077747072,20.74034845313908,2.9257853472674333
5530,0.0021471390273150245,3.125e-05,0.017584936534726398,20.75203592247433,2.9269846457022206
5531,0.001960560280812368,3.125e-05,0.016397992887133415,20.72138128825176,2.9210581602873624
5532,0.002149752543203139,3.125e-05,0.01709033534991852,20.729014468045882,2.92421359780394
5533,0.0021373748237947608,3.125e-05,0.016152777527415715,20.701508040045514,2.9205234433397833
5534,0.0022191637433050223,3.125e-05,0.017762994617166072,20.776229990117344,2.926115247938368
5535,0.002140835488978997,3.125e-05,0.015458501161771016,20.747397310203976,2.925323415685583
5536,0.002072522741042859,3.125e-05,0.016372211211167807,20.77962488377536,2.9231369112744745
5537,0.0022344818426288547,3.125e-05,0.018175333276990766,20.70827775457759,2.9223731005633318
5538,0.0021203747939732404,3.125e-05,0.016190238042529847,20.74850778152913,2.9260185618459444
5539,0.002210549651497352,3.125e-05,0.015433061971753006,20.775668066960794,2.925018286999361
5540,0.0019676566194964935,3.125e-05,0.016830956615253866,20.71985215684514,2.9203303772726175
5541,0.0021276833253823244,3.125e-05,0.017469754529073143,20.750150638597983,2.9245207044813366
5542,0.002156278293925098,3.125e-05,0.017173440827074067,20.75650335094075,2.925397637449665
5543,0.002111681263144892,3.125e-05,0.01621325465997583,20.755666036664703,2.925412001433196
5544,0.0019134266637900019,3.125e-05,0.014903579333987399,20.76413145330217,2.925814781659915
5545,0.0023122342374262647,3.125e-05,0.015545208758210343,20.725954952799242,2.924640820350176
5546,0.00210636655526847,3.125e-05,0.015214363476347997,20.771126298992723,2.9264020095636814
5547,0.002162877433537217,3.125e-05,0.01892177829801483,20.765404961727285,2.9260118037094305
5548,0.0021235784018360333,3.125e-05,0.015864933241193323,20.750425981150734,2.9279135951289423
5549,0.0021071872640950405,3.125e-05,0.01567983036808923,20.73402229871279,2.9224488058207947
5550,0.0021959076780698264,3.125e-05,0.016477245296821597,20.738706549008686,2.925805645224489
5551,0.0021439728146165193,3.125e-05,0.017598000101329926,20.741058453365607,2.924534856537242
5552,0.0020693664201776765,3.125e-05,0.016005368421759585,20.745491831390947,2.923476230951003
5553,0.002060392210130283,3.125e-05,0.015363371403363099,20.724968827065126,2.921063858785747
5554,0.0022625737577019367,3.125e-05,0.018738414475192595,20.795442790160944,2.926965007075557
5555,0.0019284670060787396,3.125e-05,0.01541916725597699,20.726530176621896,2.920256202603564
5556,0.0019900735571563113,3.125e-05,0.0161804636189247,20.74160411990719,2.9235527132764276
5557,0.0021376998053201195,3.125e-05,0.01678458381813285,20.740576648417814,2.9246050281289184
5558,0.0021466615807334243,3.125e-05,0.01561718459468877,20.66833855193338,2.919422008373119
5559,0.0019863004994076956,3.125e-05,0.015498621902506417,20.78317219975554,2.9283635174786604
5560,0.0019893557333889138,3.125e-05,0.014656590969639113,20.73345853517085,2.922197859964253
5561,0.002093232249417241,3.125e-05,0.018177997960994487,20.785060230596567,2.929531992217641
5562,0.0020641714196109563,3.125e-05,0.016873248958752574,20.75158140026493,2.9259730209538968
5563,0.002024542456063883,3.125e-05,0.017861171403536488,20.718099117279053,2.9198489012541593
5564,0.0021734976761321315,3.125e-05,0.016950496579102317,20.774911802492024,2.9263696081844377
5565,0.0021283450980105613,3.125e-05,0.017016155428999903,20.730079796579147,2.922753534199279
5566,0.0020861524040450344,3.125e-05,0.016582951088069762,20.722424174532478,2.9261354988003956
5567,0.00204947560779138,3.125e-05,0.01724803410816488,20.755737164138274,2.9243864365565924
5568,0.0019674055586819863,3.125e-05,0.01617278698572295,20.760651221981757,2.9254126372160734
5569,0.002215523078824839,3.125e-05,0.017067318733193372,20.723553911403375,2.9248458250069325
5570,0.0023201687103148187,3.125e-05,0.01499716046874645,20.78930829557372,2.923436600484966
5571,0.0019097013422251959,3.125e-05,0.016130946370435665,20.760301561267287,2.926430148842894
5572,0.0022280337769684496,3.125e-05,0.018231879077828705,20.72871645806748,2.922459166726948
5573,0.0020890136961821586,3.125e-05,0.01590779986543921,20.734846306435855,2.9228712953167197
5574,0.002149730416137513,3.125e-05,0.015472425395859284,20.784419864784052,2.9267233153920116
5575,0.0017806948818577793,3.125e-05,0.015077120013212087,20.72188397248586,2.921616118631245
5576,0.0022348676118967284,3.125e-05,0.01763602749851097,20.75981733902001,2.9223318217713157
5577,0.0022290572439372285,3.125e-05,0.01436081464076559,20.79635793191415,2.9298841452892916
5578,0.0020207837613259124,3.125e-05,0.017704504573769615,20.780109807297034,2.928259979059667
5579,0.0023240834832189304,3.125e-05,0.016045607277552595,20.73022308908863,2.927373156135465
5580,0.0019636331329280048,3.125e-05,0.015706945132844773,20.703147328194277,2.923470014407311
5581,0.0020021812454364823,3.125e-05,0.016752368525454874,20.76217829518848,2.9274433983696833
5582,0.0023695764070865663,3.125e-05,0.017054982969231743,20.729172162803604,2.923094196084105
5583,0.0020450156461555603,3.125e-05,0.015520098774864025,20.758102522220142,2.926502957756137
5584,0.0020556133558925285,3.125e-05,0.015760748009932667,20.739937046427787,2.921508765514986
5585,0.002150520461626159,3.125e-05,0.01623300280733374,20.7460907727112,2.923148873411579
5586,0.0019514027672269073,3.125e-05,0.01492340576722526,20.82107294930352,2.9296288195951483
5587,0.0021109341972813172,3.125e-05,0.0164157229738062,20.734774628539146,2.9225586785210504
5588,0.0020958492932888037,3.125e-05,0.015590288323110933,20.763592415385776,2.924132005667981
5589,0.0021507630288949086,3.125e-05,0.015719651437765304,20.768394237683143,2.928251384217062
5590,0.0020623316386772068,3.125e-05,0.015099801515458273,20.74144470323751,2.9242511325412326
5591,0.0019734727112693863,3.125e-05,0.01653590807893051,20.792541527453764,2.924607335785289
5592,0.001929755390033518,3.125e-05,0.016472333725022825,20.744705727070937,2.9225546518961587
5593,0.0023810846902085495,3.125e-05,0.018049756811799097,20.76001568193789,2.926238448531539
5594,0.001954397880037938,3.125e-05,0.015398512686669088,20.73602998992543,2.9233666879159435
5595,0.002198583690807131,3.125e-05,0.017489554348975513,20.74433989730882,2.9263104332817926
5596,0.0021651238041648594,3.125e-05,0.01690405588914228,20.7486427374828,2.9240213558997636
5597,0.0020283525045106947,3.125e-05,0.016227788603273525,20.717615208508057,2.923352818430206
5598,0.0017654159262736008,3.125e-05,0.015394227051582684,20.70077571456815,2.9238483523145136
5599,0.0022460031803393154,3.125e-05,0.017351718876084124,20.751073837280273,2.9249975416395397
5600,0.002078656762248718,3.125e-05,0.01612117194538884,20.743758342148347,2.9245457825837313
5601,0.002033780831373155,3.125e-05,0.016959293708695394,20.753576831317243,2.925488742781274
5602,0.0021867025734142375,3.125e-05,0.017108617555177064,20.742101083567114,2.92394706349314
5603,0.001916972570692192,3.125e-05,0.015430478500231132,20.748020809373738,2.928275755894037
5604,0.002192795118733292,3.125e-05,0.014538224639469072,20.73175378198977,2.925259437090085
5605,0.0020898757071285464,3.125e-05,0.01660863385930796,20.711412443790906,2.921818226943781
5606,0.0020918810861574448,3.125e-05,0.015603089114022512,20.72580597135756,2.924620051442841
5607,0.0020215394201179558,3.125e-05,0.017313805157924213,20.755330524326844,2.925107932385103
5608,0.0020943298585743187,3.125e-05,0.01564652262826453,20.745772854045587,2.930339766137394
5609,0.0021724921941141608,3.125e-05,0.015803757830070268,20.777420737861114,2.9294908311631946
5610,0.0022484099694276565,3.125e-05,0.01836394082506882,20.758870238875165,2.924922307332357
5611,0.002178335426614025,3.125e-05,0.015187034665263797,20.750300496448705,2.925431145562066
5612,0.0020120088462901643,3.125e-05,0.01776451518003693,20.721615254878998,2.921465155519085
5613,0.0021772255325234343,3.125e-05,0.018039368254481453,20.790000432803307,2.929401327062536
5614,0.002001314406475483,3.125e-05,0.017799864611054997,20.75015601626149,2.924567187273944
5615,0.0020470478061598153,3.125e-05,0.015874137822250278,20.763253451865396,2.9276272102638528
5616,0.002146077529028427,3.125e-05,0.018458955422412868,20.75316533115175,2.9266738891601562
5617,0.001696940404105277,3.125e-05,0.013733586290672468,20.73594089054767,2.923709162959346
5618,0.002122737621548283,3.125e-05,0.01788070696714585,20.730259451601242,2.920646361362787
5619,0.002150678120924905,3.125e-05,0.01573993251788727,20.747111310929427,2.9242131739486883
5620,0.002032399367514584,3.125e-05,0.016087692957544475,20.767491417902487,2.9270623760458863
5621,0.0020993947295514194,3.125e-05,0.016807153131870478,20.73012144624451,2.9211640063627264
5622,0.001976214412140448,3.125e-05,0.01660199504743558,20.784582686277083,2.9244293636745877
5623,0.00211046950128607,3.125e-05,0.015008563230581144,20.763946770149985,2.9239061614613475
5624,0.0020327264883516906,3.125e-05,0.01769013153879266,20.789742325559075,2.9271556948438104
5625,0.002206534697667367,3.125e-05,0.018637945042236856,20.767125768426023,2.9229132334391275
